0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.38268340207704565,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.70710682754947640,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.92387949487412657,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.28629032250311576,-1.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.10955855459722692,-0.38268340207704565,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.20243784170329465,0.70710682754947640,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.26449775854152940,0.92387949487412657,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,-0.86212426618799243E-1,-0.38113778259658238,-1.0000000000000000,0.0000000000000000,0.0000000000000000,-0.32992064719799749E-1,-0.14585510330416157,-0.38268340207704565,0.0000000000000000,0.0000000000000000,0.60961395481761167E-1,0.26950512831111140,0.70710682754947640,0.0000000000000000,0.0000000000000000,0.79649893156448964E-1,0.35212538719262187,0.92387949487412657,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,-0.29013797381780358E-1,-0.12900262092869355,-0.43098500249645699,-1.0000000000000000,0.0000000000000000,-0.11103098689233789E-1,-0.49367161853847943E-1,-0.16493080699952817,-0.38268340207704565,0.0000000000000000,0.20515854221794014E-1,0.91218634030456186E-1,0.30475243853762157,0.70710682754947640,0.0000000000000000,0.26805252469459497E-1,0.11918288087304801,0.39817821439713230,0.92387949487412657,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
-0.14506898690890179E-1,-0.30088176402964979E-1,-0.15684515367270566,-0.45664397388263628,-1.0000000000000000,-0.55515493446168943E-2,-0.11514245708180926E-1,-0.60022037006768017E-1,-0.17475006936761034,-0.38268340207704565,0.10257927110897007E-1,0.21275554963049580E-1,0.11090628049236496,0.32289607294274325,0.70710682754947640,0.13402626234729749E-1,0.27797853725208124E-1,0.14490602814845518,0.42188401454396063,0.92387949487412657,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.12469583790724934,-0.41336112412661455E-1,-0.16938068495864125,-0.47109496282849755,-1.0000000000000000,0.47719027475194013E-1,-0.15818644126716477E-1,-0.64819176340526530E-1,-0.18028022289393164,-0.38268340207704565,-0.88173278351218839E-1,0.29229051306452231E-1,0.11977024094851635,0.33311446671851352,0.70710682754947640,-0.11520390987186269,0.38189587258224827E-1,0.15648735144156822,0.43523498853317905,0.92387949487412657,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
-1.2218198355434058,-0.17634279875871340E-1,-0.17803802544817529,-0.47856151335363384,-1.0000000000000000,-0.46757017139096724,-0.67483429686709534E-2,-0.68132196743277307E-1,-0.18313754763606571,-0.38268340207704565,0.86395729637871355,0.12469316683039506E-1,0.12589190761843777,0.33839411615979642,0.70710682754947640,1.1288138742573564,0.16291962477319216E-1,0.16448569123291298,0.44213318285932646,0.92387949487412657,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
11.760549778177730,-0.25153768488396294,-0.17700181761076117,-0.48288532526833433,-1.0000000000000000,4.5005684208467347,-0.96259304519591152E-1,-0.67735655949479723E-1,-0.18479219855990847,-0.38268340207704565,-8.3159708431384516,0.17786405938512950,0.12515919686337093,0.34145151392971024,0.70710682754947640,-10.865321591546159,0.23239043485115907,0.16352836383900812,0.44612786470474314,0.92387949487412657,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
-113.41104787923942,1.9783620196659029,-0.22464774379113384,-0.48409634856733197,-1.0000000000000000,-43.400600344167046,0.75708655585804263,-0.85968963794140291E-1,-0.18525563667696288,-0.38268340207704565,80.193918267466898,-1.3989143577272487,0.15884996827073999,0.34230783686043614,0.70710682754947640,104.77795350102554,-1.8277664671158009,0.20754744102268399,0.44724670548539830,0.92387949487412657,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
1093.4372637377651,-19.522617174917031,0.21057023118964993,-0.49467995377979979,-1.0000000000000000,418.44352604246689,-7.4709950069865760,0.80581786231566810E-1,-0.18930580724623980,-0.38268340207704565,-773.18303479155418,13.804610144138856,-0.14889586117551590,0.34979157918041076,0.70710682754947640,-1010.2007074094971,18.036512542502710,-0.19454117707859989,0.45702467808736208,0.92387949487412657,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
