 TYPE III
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1336.4172127616098,39.506172970325700,0.0000000000000000,0.0000000000000000,0.0000000000000000,1296.9110397912841,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,12.915479659747771,-162.29065292514630,26.590693310577926,0.0000000000000000,0.0000000000000000,0.0000000000000000,122.78447995482060,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,15.712682443542512,-82.379266356392520,23.793490526783188,0.0000000000000000,0.0000000000000000,0.0000000000000000,42.873093386066827,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,16.885702969248864,-61.098865202507845,22.620470001076836,0.0000000000000000,0.0000000000000000,0.0000000000000000,21.592692232182145,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
648.45551989564206,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1336.4172127616098,39.506172970325700,0.0000000000000000,0.0000000000000000,0.0000000000000000,648.45551989564206,
61.392239977410298,0.0000000000000000,0.0000000000000000,0.0000000000000000,12.915479659747771,-162.29065292514630,26.590693310577926,0.0000000000000000,0.0000000000000000,0.0000000000000000,61.392239977410298,
21.436546693033414,0.0000000000000000,0.0000000000000000,0.0000000000000000,15.712682443542512,-82.379266356392520,23.793490526783188,0.0000000000000000,0.0000000000000000,0.0000000000000000,21.436546693033414,
10.796346116091073,0.0000000000000000,0.0000000000000000,0.0000000000000000,16.885702969248864,-61.098865202507845,22.620470001076836,0.0000000000000000,0.0000000000000000,0.0000000000000000,10.796346116091073,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
648.45551989564206,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1336.4172127616098,39.506172970325700,0.0000000000000000,0.0000000000000000,0.0000000000000000,648.45551989564206,
61.392239977410298,0.0000000000000000,0.0000000000000000,0.0000000000000000,12.915479659747771,-162.29065292514630,26.590693310577926,0.0000000000000000,0.0000000000000000,0.0000000000000000,61.392239977410298,
21.436546693033414,0.0000000000000000,0.0000000000000000,0.0000000000000000,15.712682443542512,-82.379266356392520,23.793490526783188,0.0000000000000000,0.0000000000000000,0.0000000000000000,21.436546693033414,
10.796346116091073,0.0000000000000000,0.0000000000000000,0.0000000000000000,16.885702969248864,-61.098865202507845,22.620470001076836,0.0000000000000000,0.0000000000000000,0.0000000000000000,10.796346116091073,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
648.45551989564206,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1336.4172127616098,39.506172970325700,0.0000000000000000,0.0000000000000000,0.0000000000000000,648.45551989564206,
61.392239977410298,0.0000000000000000,0.0000000000000000,0.0000000000000000,12.915479659747771,-162.29065292514630,26.590693310577926,0.0000000000000000,0.0000000000000000,0.0000000000000000,61.392239977410298,
21.436546693033414,0.0000000000000000,0.0000000000000000,0.0000000000000000,15.712682443542512,-82.379266356392520,23.793490526783188,0.0000000000000000,0.0000000000000000,0.0000000000000000,21.436546693033414,
10.796346116091073,0.0000000000000000,0.0000000000000000,0.0000000000000000,16.885702969248864,-61.098865202507845,22.620470001076836,0.0000000000000000,0.0000000000000000,0.0000000000000000,10.796346116091073,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
1296.9110397912841,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1336.4172127616098,39.506172970325700,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
122.78447995482060,0.0000000000000000,0.0000000000000000,0.0000000000000000,12.915479659747771,-162.29065292514630,26.590693310577926,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
42.873093386066827,0.0000000000000000,0.0000000000000000,0.0000000000000000,15.712682443542512,-82.379266356392520,23.793490526783188,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
21.592692232182145,0.0000000000000000,0.0000000000000000,0.0000000000000000,16.885702969248864,-61.098865202507845,22.620470001076836,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
